127.0.0.1 - - [12/Dec/2015:15:25:05 +0300] "HEAD / HTTP/1.1" 404 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/display.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/sim.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/camera.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/accum.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/lumia640.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/samsung.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/lenovo.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/vidget2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/top-img.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/scroll.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/phone-shadow.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/top-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/phone-arrows.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/question-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/questions-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:11 +0300] "GET /img/content/footer-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /specification/ HTTP/1.1" 200 31016
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /js/vendors/slick/slick.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /js/vendors/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /js/vendors/croppic/croppic.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /img/content/vidget2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /img/content/top-img.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /img/content/question-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /img/content/top-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /img/content/questions-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:45 +0300] "GET /img/content/footer-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:46 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:46 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:46 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:01:46 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:06:01 +0300] "GET /specification/ HTTP/1.1" 200 31016
127.0.0.1 - - [12/Dec/2015:20:06:01 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:06:01 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /specification/ HTTP/1.1" 200 31016
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /js/vendors/slick/slick.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /js/vendors/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /js/vendors/croppic/croppic.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /img/content/vidget2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /img/content/top-img.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /img/content/top-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /img/content/footer-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /img/content/questions-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /img/content/question-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:02 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:14:03 +0300] "GET /smartphone HTTP/1.1" 404 -
127.0.0.1 - - [12/Dec/2015:20:14:42 +0300] "GET /smartphone HTTP/1.1" 404 -
127.0.0.1 - - [12/Dec/2015:20:14:42 +0300] "GET /smartphone HTTP/1.1" 404 -
127.0.0.1 - - [12/Dec/2015:20:14:44 +0300] "GET / HTTP/1.1" 200 36393
127.0.0.1 - - [12/Dec/2015:20:14:44 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:14:44 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:14:44 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:20:14:44 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET / HTTP/1.1" 200 36353
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /js/vendors/slick/slick.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /js/vendors/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /js/vendors/croppic/croppic.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/lumia540.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/phone-icon1.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/4g.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/display.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/sim.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/camera.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/accum.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/lumia640.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/samsung.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/lenovo.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/vidget2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/top-img.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/top-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/phone-shadow.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/scroll.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/phone-arrows.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/question-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/footer-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/questions-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:19 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:24 +0300] "GET /1 HTTP/1.1" 404 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET / HTTP/1.1" 200 36349
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /js/vendors/slick/slick.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /js/vendors/croppic/croppic.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /js/vendors/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /img/content/lumia540.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /img/content/phone-icon1.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /img/content/4g.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /img/content/display.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /img/content/sim.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /img/content/camera.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /img/content/accum.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /img/content/lenovo.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /img/content/lumia640.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /img/content/samsung.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:15:33 +0300] "GET /img/content/vidget2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:34 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:34 +0300] "GET /img/content/top-img.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:34 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:15:34 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:20:15:34 +0300] "GET /img/content/scroll.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:34 +0300] "GET /img/content/top-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:34 +0300] "GET /img/content/phone-shadow.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:34 +0300] "GET /img/content/phone-arrows.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:34 +0300] "GET /img/content/question-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:34 +0300] "GET /img/content/questions-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:34 +0300] "GET /img/content/footer-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:15:38 +0300] "GET /specification HTTP/1.1" 200 31019
127.0.0.1 - - [12/Dec/2015:20:15:38 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:15:38 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:15:39 +0300] "GET / HTTP/1.1" 200 36349
127.0.0.1 - - [12/Dec/2015:20:15:39 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:15:39 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:15:39 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:15:39 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:20:15:43 +0300] "GET /specification HTTP/1.1" 200 31019
127.0.0.1 - - [12/Dec/2015:20:15:43 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:15:43 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:15:44 +0300] "GET / HTTP/1.1" 200 36349
127.0.0.1 - - [12/Dec/2015:20:15:45 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:15:45 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:15:45 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:15:45 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:20:48:49 +0300] "GET / HTTP/1.1" 200 36349
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /js/vendors/slick/slick.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /js/vendors/croppic/croppic.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/lumia540.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/phone-icon1.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /js/vendors/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/4g.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/display.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/sim.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/camera.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/samsung.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/accum.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/lenovo.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/lumia640.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/vidget2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/top-img.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/top-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/scroll.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/phone-arrows.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/footer-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/questions-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/phone-shadow.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:50 +0300] "GET /img/content/question-icon.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:20:48:55 +0300] "GET / HTTP/1.1" 200 36349
127.0.0.1 - - [12/Dec/2015:20:48:55 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:48:55 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:20:48:55 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:20:48:55 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:21:00:00 +0300] "GET /js/vendors/fancybox/fancybox_overlay.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:00:00 +0300] "GET /img/content/choose-bg.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:00:00 +0300] "GET /img/content/download-bg.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:00:00 +0300] "GET /img/content/download-info-bg.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:00:00 +0300] "GET /img/content/vk.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:00:00 +0300] "GET /img/content/fb.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:00:00 +0300] "GET /img/content/back.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:00:00 +0300] "GET /img/content/close.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:31 +0300] "GET / HTTP/1.1" 200 36341
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /js/vendors/slick/slick.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /js/vendors/fancybox/jquery.fancybox.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /js/vendors/croppic/croppic.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /js/vendors/slick/slick.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /js/vendors/fancybox/jquery.fancybox.pack.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /js/interface.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /js/vendors/spin/spin.min.js HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/lumia540.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/phone-icon1.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/4g.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/display.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/sim.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/camera.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/accum.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/lumia640.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/samsung.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/lenovo.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/unnamed.png HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/vidget1.jpg HTTP/1.1" 404 243
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/vidget2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/top-img.jpg HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/top-logo.png HTTP/1.1" 404 244
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/underline.png HTTP/1.1" 404 245
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/top-illustration.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/scroll.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/phone-shadow.png HTTP/1.1" 304 -
127.0.0.1 - - [12/Dec/2015:21:10:32 +0300] "GET /img/content/phone-arrows.png HTTP/1.1" 304 -
